-4.316605318659980206e+00,-4.104008737895250114e+00,-3.901881328273010041e+00,-3.709708858305969859e+00,-3.527002787247830007e+00,-3.353296343213480135e+00,-3.188144523178999989e+00,-3.031112420030929844e+00,-2.881800565557050220e+00,-2.739842970671249933e+00,-2.604886351540860012e+00,-2.476590129586630162e+00,-2.354626431482759852e+00,-2.238680089156860120e+00,-2.128448639789979779e+00,-2.023642325816620069e+00,-1.923984114799540013e+00,-1.829216889324579931e+00,-1.739109730786519981e+00,-1.653441424081250055e+00,-1.571998460304040002e+00,-1.494575036749590025e+00,-1.420973056912040011e+00,-1.351002130484920016e+00,-1.284479573361190008e+00,-1.221230407633230097e+00,-1.161087420060610054e+00,-1.103896463892249935e+00,-1.049518380382729932e+00,-9.978194619153479827e-01,-9.486706749643130099e-01,-9.019476600947240463e-01,-8.575307319625899982e-01,-8.153048793148199858e-01,-7.751597649892270070e-01,-7.369897259145250512e-01,-7.006938667498969764e-01,-6.661798079610450340e-01,-6.333636215627069799e-01,-6.021644925112510371e-01,-5.725044407695869531e-01,-5.443083213071679971e-01,-5.175038240999869643e-01,-4.920214741305810047e-01,-4.677946313880290141e-01,-4.447594908679520231e-01,-4.228551983264379754e-01,-4.020264002804920245e-01,-3.822224446348880256e-01,-3.633944860727649773e-01,-3.454953988120890163e-01,-3.284797766056509749e-01,-3.123039327410739863e-01,-2.969259000408029925e-01,-2.823054308621150144e-01,-2.684039970971129896e-01,-2.551849137439110016e-01,-2.426150116890919972e-01,-2.306637043343509885e-01,-2.193014695102490086e-01,-2.084998280079120025e-01,-1.982313435790289957e-01,-1.884696229358530095e-01,-1.791893157512030044e-01,-1.703661146584589947e-01,-1.619767552515669895e-01,-1.539991360044820068e-01,-1.464133759655699973e-01,-1.392009970712660138e-01,-1.323441563088360029e-01,-1.258256432591539908e-01,-1.196288800967010013e-01,-1.137379215895630014e-01,-1.081374550994339961e-01,-1.028128005816160012e-01,-9.774991058501479591e-02,-9.293547905081470106e-02,-8.835758389564689341e-02,-8.400505850766419591e-02,-7.986711881822579351e-02,-7.593336444977709376e-02,-7.219377871584910233e-02,-6.863872862105850625e-02,-6.525896486110799311e-02,-6.204562182278609839e-02,-5.899021758396710141e-02,-5.608474778631179769e-02,-5.332205794479639993e-02,-5.069539851808640279e-02,-4.819825184764529868e-02,-4.582433299756889789e-02,-4.356758975458539795e-02,-4.142220262805509923e-02,-3.938258484997059911e-02,-3.744338237495709737e-02,-3.559947388027159820e-02,-3.384616672610669952e-02,-3.217921073056440040e-02,-3.059436003380619842e-02,-2.908756433045589854e-02
4.810623023081549848e-02,4.573695639048049738e-02,4.348435579685829694e-02,4.134269761831330103e-02,3.930653733261479932e-02,3.737067301970910249e-02,3.553014536172000026e-02,3.378010755422929806e-02,3.211610774019479919e-02,3.053406716931660048e-02,2.903004868446820014e-02,2.760025672169739985e-02,2.624103731022520147e-02,2.494887807244660152e-02,2.372040822393019915e-02,2.255239857341830023e-02,2.144176174432160104e-02,2.038563230220490075e-02,1.938143678418099980e-02,1.842670986763090060e-02,1.751907211135749973e-02,1.665622995558579955e-02,1.583597572196309908e-02,1.505618761355860015e-02,1.431482971486379950e-02,1.360995199179210018e-02,1.293969094327080023e-02,1.230232868717980044e-02,1.169631437461080004e-02,1.112015790653510076e-02,1.057242127413760002e-02,1.005171855881690016e-02,9.556715932184949372e-03,9.086131656067539600e-03,8.638736082503980368e-03,8.213351653747159517e-03,7.808853945825859622e-03,7.424213438823979577e-03,7.058494800765619838e-03,6.710797391724710077e-03,6.380252166388859607e-03,6.066021674059349569e-03,5.767300058651110388e-03,5.483313058692770338e-03,5.213318007326630393e-03,4.956603832308650349e-03,4.712492346023330198e-03,4.480366663858700166e-03,4.259662295625190123e-03,4.049834886700320359e-03,3.850359245746680197e-03,3.660729344711960084e-03,3.480458318828899989e-03,3.309078466615340136e-03,3.146141249874189784e-03,2.991217293693439801e-03,2.843897763580170192e-03,2.703813007715649957e-03,2.570622155014560054e-03,2.443996196875190124e-03,2.323617747926920094e-03,2.209181046030169859e-03,2.100391952276450033e-03,1.996967950988309901e-03,1.898638149719359975e-03,1.805143279254280012e-03,1.716237030046119903e-03,1.631697839648030019e-03,1.551319780041460032e-03,1.474904000505720004e-03,1.402258700233539965e-03,1.333199128331010071e-03,1.267547583817659959e-03,1.205133415626409967e-03,1.145793022603580017e-03,1.089369853508900029e-03,1.035715619517769970e-03,9.846974554630120134e-04,9.361909154986940455e-04,8.900758170159010513e-04,8.462362534352270080e-04,8.045605942067709810e-04,7.649414848101370162e-04,7.272758467544399941e-04,6.914648775782990166e-04,6.574140508498390332e-04,6.250341623271440288e-04,5.942454791464609788e-04,5.649727813223099759e-04,5.371434330775080087e-04,5.106873922026619605e-04,4.855372100561730002e-04,4.616280315642339797e-04,4.388975952208310069e-04,4.172862330877439869e-04,3.967368707945440206e-04,3.771972114101240130e-04,3.586198889573289890e-04,3.409575856260190006e-04,3.241651629547069764e-04
3.463036377835719826e+00,3.292478812656169929e+00,3.130320236458890015e+00,2.976148102296530151e+00,2.829570473855349988e+00,2.690212879090999820e+00,2.557718310228560110e+00,2.431737859030250082e+00,2.311951048443249945e+00,2.198064260352050159e+00,2.089794069547719957e+00,1.986867243727959975e+00,1.889020743497030086e+00,1.796001722365800024e+00,1.707567526751750053e+00,1.623485695978930110e+00,1.543533978222789926e+00,1.467506098669449921e+00,1.395216800740870067e+00,1.326488612582120030e+00,1.261150244707710089e+00,1.199036590001639979e+00,1.139988723717380026e+00,1.083853903477840053e+00,1.030485569275439994e+00,9.797433434720199674e-01,9.314930777052200517e-01,8.856111063241249859e-01,8.419857879434049508e-01,8.005098543959580093e-01,7.610797873471669694e-01,7.235958182948899475e-01,6.879619285694690278e-01,6.540858493337250446e-01,6.218790615829600243e-01,5.912567961449569642e-01,5.621381088031800477e-01,5.344488872253180256e-01,5.081217994121199899e-01,4.830920107504300121e-01,4.592969610372080180e-01,4.366763644795240151e-01,4.151722096945599794e-01,3.947287597096100220e-01,3.752925519620819994e-01,3.568123982994920174e-01,3.392394778441270020e-01,3.225293827543829761e-01,3.066414769203000268e-01,2.915365737365049892e-01,2.771768661102769760e-01,2.635259264615489871e-01,2.505487067229120179e-01,2.382115383396050112e-01,2.264821322695269867e-01,2.153295789832279927e-01,2.047244476000349978e-01,1.946401278931809975e-01,1.850520814824400118e-01,1.759366239354460126e-01,1.672709075445510118e-01,1.590329213268300013e-01,1.512014910240750132e-01,1.437562791027980069e-01,1.366777847542300084e-01,1.299473438943229975e-01,1.235472253702240009e-01,1.174614795053599975e-01,1.116752821030310011e-01,1.061743184419170066e-01,1.009447813047450043e-01,9.597337097829189423e-02,9.124729525338119707e-02,8.675426942488459470e-02,8.248251629172190236e-02,7.842076615686069396e-02,7.455834411205120027e-02,7.088568555609470190e-02,6.739383197177929719e-02,6.407413174070429596e-02,6.091824106417669665e-02,5.791812396321169981e-02,5.506605227853200030e-02,5.235460567056809955e-02,4.977667161945859703e-02,4.732544542504980162e-02,4.499450551713470026e-02,4.277811214420180336e-02,4.067085042454429700e-02,3.866749150656630107e-02,3.676299324254699713e-02,3.495250018864110020e-02,3.323134360487890043e-02,3.159504145516559698e-02,3.003929840728240125e-02,2.856000583288539896e-02,2.715339901846449897e-02,2.581606821644279876e-02,2.454460714665580162e-02,2.333576641430730111e-02
4.852366394148299733e+00,4.613383112643700379e+00,4.386168397055180357e+00,4.170144191386540022e+00,3.964761319022239938e+00,3.769495074078419883e+00,3.583845221402860215e+00,3.407322874820879921e+00,3.239478985604269834e+00,3.079902139456149879e+00,2.928195204262109996e+00,2.783975330090210143e+00,2.646873949190970077e+00,2.516536775997360031e+00,2.392623807124839797e+00,2.274809321371300097e+00,2.162781902058779959e+00,2.056252519311279947e+00,1.954961593761020078e+00,1.858660453903900001e+00,1.767109090900190083e+00,1.680076158574540068e+00,1.597338973415949992e+00,1.518683514577809923e+00,1.443904423877850007e+00,1.372805005798199973e+00,1.305197293209900078e+00,1.240908007237669919e+00,1.179780717267669976e+00,1.121665120388680048e+00,1.066416167911280022e+00,1.013894065367779929e+00,9.639642725122720135e-01,9.164975033206179678e-01,8.713697259904400472e-01,8.284621629411249577e-01,7.876613960755880495e-01,7.488635800536519449e-01,7.119743700591569802e-01,6.769029205843699604e-01,6.435615729986170486e-01,6.118658555482879846e-01,5.817344833568309781e-01,5.530893584247570383e-01,5.258555696296379756e-01,4.999613927261060131e-01,4.753384204667310264e-01,4.519244290990819812e-01,4.296624797773500037e-01,4.084976646847289783e-01,3.883770089615419807e-01,3.692494707052370040e-01,3.510659409703860145e-01,3.337792437686900038e-01,3.173441360689739921e-01,3.017173077971879724e-01,2.868575207447929820e-01,2.727274889707789751e-01,2.592928295814689865e-01,2.465203562250199987e-01,2.343780549585590123e-01,2.228350842481819916e-01,2.118617749689560015e-01,2.014296304049139896e-01,1.915113262490610035e-01,1.820807106033690004e-01,1.731129387821820076e-01,1.645856622837320038e-01,1.564781096155969942e-01,1.487702231563440003e-01,1.414426563933230130e-01,1.344767739226689907e-01,1.278546514493009989e-01,1.215590757869210031e-01,1.155735448580170049e-01,1.098822676938580045e-01,1.044702867368560023e-01,9.932420017878150487e-02,9.443145544925379831e-02,8.977993000094709741e-02,8.535793259993840199e-02,8.115420332570809359e-02,7.715791357113989390e-02,7.335866604252050394e-02,6.974649475954020073e-02,6.631186505529239328e-02,6.304577910010679409e-02,5.994019442075840254e-02,5.698752374782380115e-02,5.418044047511239719e-02,5.151187960373729974e-02,4.897503774211579841e-02,4.656337310596930096e-02,4.427060551832320140e-02,4.209071640950699800e-02,4.001794881715409896e-02,3.804702766837259748e-02,3.617317526441810038e-02,3.439161876504390203e-02,3.269780515596149711e-02
3.299141410215229886e+00,3.136655815287400006e+00,2.982171710766289952e+00,2.835296074295440061e+00,2.695655518713500065e+00,2.562893294597810012e+00,2.436669290264399823e+00,2.316651110240050215e+00,2.202533444675080165e+00,2.094036571505379918e+00,1.990890479174209915e+00,1.892834866632189916e+00,1.799619143337289895e+00,1.711002429254870005e+00,1.626753554857609974e+00,1.546651061125599913e+00,1.470483214736419963e+00,1.398053503235090034e+00,1.329185437673330084e+00,1.263709945398729939e+00,1.201463843535639953e+00,1.142289838985139916e+00,1.086036528425059933e+00,1.032558398309959991e+00,9.817158248711530533e-01,9.333750741167049503e-01,8.874083465177800001e-01,8.436978291421920462e-01,8.021371642514559808e-01,7.626241603542139869e-01,7.250601983234340464e-01,6.893502313964110506e-01,6.554027851747650235e-01,6.231299576244460070e-01,5.924474190757269554e-01,5.632744122232099526e-01,5.355338236936709739e-01,5.091550486658320551e-01,4.840739417589570159e-01,4.602287367847239796e-01,4.375598343240230115e-01,4.160098017269440174e-01,3.955233731127900110e-01,3.760474493700650123e-01,3.575310981564819857e-01,3.399255538989620073e-01,3.231843062632829833e-01,3.072650490957730129e-01,2.921290694698289725e-01,2.777390353627969821e-01,2.640589289765389869e-01,2.510540467374420270e-01,2.386909992964099947e-01,2.269377115288689906e-01,2.157634225347669910e-01,2.051386856385709889e-01,1.950354628335790041e-01,1.854284032740370070e-01,1.762941299065390044e-01,1.676100792107899917e-01,1.593544847915799867e-01,1.515063773787869994e-01,1.440455848273730077e-01,1.369527321173860113e-01,1.302092413539630011e-01,1.237973317673229934e-01,1.177001113660939985e-01,1.119023853233299948e-01,1.063900310264239979e-01,1.011494112262320000e-01,9.616737215903480018e-02,9.143124354654150188e-02,8.692883859588650119e-02,8.264845399963119399e-02,7.857886993576369827e-02,7.470935006769860443e-02,7.102972469809069878e-02,6.753088188919430246e-02,6.420428710314030063e-02,6.104169817628490174e-02,5.803516619652240166e-02,5.517703550328539874e-02,5.245994368754480081e-02,4.987682159180990143e-02,4.742089331012829673e-02,4.508567618808569794e-02,4.286505256884089871e-02,4.075355434584519709e-02,3.874602290725599751e-02,3.683747686710259900e-02,3.502311270716389896e-02,3.329830477696810176e-02,3.165860529379269789e-02,3.009974434266490112e-02,2.861762987636130157e-02,2.720834771540779976e-02,2.586831131872200165e-02,2.459427231169790048e-02,2.338298562303979880e-02,2.223135564191380115e-02
-3.951777873411050024e+00,-3.757149362855050079e+00,-3.572105198288479944e+00,-3.396174609635480124e+00,-3.228910346251410157e+00,-3.069885086509350103e+00,-2.918691437800140065e+00,-2.774931250146849937e+00,-2.638238817276699955e+00,-2.508279082480629807e+00,-2.384728620490419893e+00,-2.267275637478680217e+00,-2.155619971058869933e+00,-2.049473090285280019e+00,-1.948558095653039945e+00,-1.852609719098140095e+00,-1.761374342192459919e+00,-1.674616578368729902e+00,-1.592125025618400080e+00,-1.513697165321089999e+00,-1.439137533749369924e+00,-1.368257722068749960e+00,-1.300876376337660068e+00,-1.236819197507470047e+00,-1.175918941422460007e+00,-1.118015418819880091e+00,-1.062955548856109989e+00,-1.010598212833669907e+00,-9.608160133162639838e-01,-9.134865432821379638e-01,-8.684916747592980046e-01,-8.257175588255269982e-01,-7.850546256083790198e-01,-7.463975842851809928e-01,-7.096454230830340215e-01,-6.747014092788099493e-01,-6.414731749245630166e-01,-6.098761481466480339e-01,-5.798334943190930346e-01,-5.512712286604120049e-01,-5.241179617888139797e-01,-4.983048997221999898e-01,-4.737658438781680026e-01,-4.504371910740059826e-01,-4.282579335267019949e-01,-4.071696588529319927e-01,-3.871166560397980017e-01,-3.680482499263409979e-01,-3.499180693911880247e-01,-3.326813973874579999e-01,-3.162950910728110077e-01,-3.007175818094450226e-01,-2.859088751640960213e-01,-2.718305509080379823e-01,-2.584457630170839959e-01,-2.457192396715859872e-01,-2.336173963837279988e-01,-2.221098674010689999e-01,-2.111686512193070020e-01,-2.007667208004469961e-01,-1.908780039189350020e-01,-1.814773831616680044e-01,-1.725406959279839891e-01,-1.640447344296679932e-01,-1.559672456909509952e-01,-1.482869315485089989e-01,-1.409835584356489979e-01,-1.340389256833350029e-01,-1.274361169424109985e-01,-1.211587972418260023e-01,-1.151912107390899997e-01,-1.095181807202710023e-01,-1.041251095999960047e-01,-9.899797892145109635e-02,-9.412334935638240474e-02,-8.948836070509369467e-02,-8.508083149975730064e-02,-8.088984727824789778e-02,-7.690518519961479782e-02,-7.311697263462910157e-02,-6.951568821664680375e-02,-6.609216184160909835e-02,-6.283757466804219816e-02,-5.974345911705750134e-02,-5.680169887235170245e-02,-5.400452888020620262e-02,-5.134462128832970040e-02,-4.881542628882319657e-02,-4.641076479276560335e-02,-4.412466999594630290e-02,-4.195138814771889879e-02,-3.988537855100170171e-02,-3.792131356227689681e-02,-3.605407859159109885e-02,-3.427877210255560192e-02,-3.259070561234540114e-02,-3.098558308998499919e-02,-2.945951356709909999e-02,-2.800861003208390126e-02,-2.662916450007990141e-02
3.642546860570840206e+00,3.463148247386279799e+00,3.292583994460009933e+00,3.130420169998089808e+00,2.976244521216130146e+00,2.829663164879700155e+00,2.690300587304289781e+00,2.557789794191430044e+00,2.431793696190819976e+00,2.312003455153449849e+00,2.198120954197989807e+00,2.089858797710740124e+00,1.986940311345670063e+00,1.889099542024420098e+00,1.796081257936279929e+00,1.707640948538200032e+00,1.623544841326099997e+00,1.543575968993339931e+00,1.467539471973589915e+00,1.395248678953719956e+00,1.326523421460320096e+00,1.261190033859709958e+00,1.199081353357889901e+00,1.140036720000620063e+00,1.083901976673329992e+00,1.030529469101199913e+00,9.797780951868390042e-01,9.315177789277709897e-01,8.856310918787569930e-01,8.420052055036010286e-01,8.005312354754740012e-01,7.611042416769170371e-01,7.236232281998420390e-01,6.879911433455310199e-01,6.541148796246359920e-01,6.219052737571749701e-01,5.912771856898410006e-01,5.621526613921430382e-01,5.344608786330280470e-01,5.081336420224300543e-01,4.831051484770659821e-01,4.593119872204329823e-01,4.366931397828109906e-01,4.151899800012630037e-01,3.947462740196330255e-01,3.753081802885470108e-01,3.568243472438140107e-01,3.392480651121699831e-01,3.225365913640509952e-01,3.066487081112200253e-01,2.915446484867230126e-01,2.771860966448890240e-01,2.635361877613279780e-01,2.505595080329359736e-01,2.382220946778889903e-01,2.264914359356469953e-01,2.153365753419120010e-01,2.047295232981360125e-01,1.946444694488670135e-01,1.850565016518830042e-01,1.759415878622750118e-01,1.672765761324420120e-01,1.590391946120930100e-01,1.512080515482480125e-01,1.437626352852350020e-01,1.366833142646929899e-01,1.299514382190229966e-01,1.235502307017790069e-01,1.174640990869360024e-01,1.116779866330930016e-01,1.061773704099539944e-01,1.009482612983279987e-01,9.597720399013100201e-02,9.125127698838170209e-02,8.675809260720579452e-02,8.248579697183390513e-02,7.842316182784130063e-02,7.456012678190029885e-02,7.088726894173219550e-02,6.739548822232320491e-02,6.407600831455680102e-02,6.092037668521339822e-02,5.792046457697099665e-02,5.506846700840470343e-02,5.235690277398680204e-02,4.977861444408680086e-02,4.732684757900360029e-02,4.499556490058940345e-02,4.277907084050199676e-02,4.067186550359529890e-02,3.866864537660909956e-02,3.676430332816899710e-02,3.495392860878700214e-02,3.323280685086069802e-02,3.159642006867399711e-02,3.004044665839670017e-02,2.856092675825390101e-02,2.715427387247250010e-02,2.581690515242879985e-02,2.454540276720169889e-02
-3.906387902822119784e+00,-3.713994887947530188e+00,-3.531076133628289870e+00,-3.357166277035759983e+00,-3.191823204629220090e+00,-3.034624502981719818e+00,-2.885167458780140137e+00,-2.743058495183079870e+00,-2.607936106406110177e+00,-2.479469084188810069e+00,-2.357337718113309943e+00,-2.241233795604269829e+00,-2.130860601928939779e+00,-2.025932920197090148e+00,-1.926177031361040015e+00,-1.831330714215700040e+00,-1.741143263384580031e+00,-1.655381995941590079e+00,-1.573837938033600059e+00,-1.496310897161440057e+00,-1.422607654686629974e+00,-1.352541965831369986e+00,-1.285934559678610034e+00,-1.222613139171949914e+00,-1.162412381115710103e+00,-1.105173936174909999e+00,-1.050746481786690056e+00,-9.989905201375820498e-01,-9.497801170734030407e-01,-9.029942715347959448e-01,-8.585162123631719933e-01,-8.162333983007089566e-01,-7.760375179903560294e-01,-7.378244899758320541e-01,-7.014944627016239664e-01,-6.669518145129890163e-01,-6.341052383967239470e-01,-6.028711338685119880e-01,-5.731735488219780184e-01,-5.449393482620279450e-01,-5.180979627825970102e-01,-4.925813885666540104e-01,-4.683241873861980209e-01,-4.452634866022620042e-01,-4.233389791649089795e-01,-4.024929236132340216e-01,-3.826702488289179804e-01,-3.638208617039759840e-01,-3.458989237339720191e-01,-3.288602314903300017e-01,-3.126621376677590214e-01,-2.972635510842510098e-01,-2.826249366810830166e-01,-2.687083155228189857e-01,-2.554772647973059807e-01,-2.428969178156769881e-01,-2.309340758402670113e-01,-2.195587218985149969e-01,-2.087431761103339944e-01,-1.984607218692610031e-01,-1.886855864143359984e-01,-1.793929408301070116e-01,-1.705589000466269933e-01,-1.621605228394540077e-01,-1.541758118296550073e-01,-1.465837134838000044e-01,-1.393642266371759864e-01,-1.324993596729389933e-01,-1.259723905424779966e-01,-1.197671718975980015e-01,-1.138681288668190045e-01,-1.082602590553679994e-01,-1.029291325451840017e-01,-9.786089189491510576e-02,-9.304225213992120547e-02,-8.846050079227180118e-02,-8.410359630001609799e-02,-7.996074956412620172e-02,-7.602185516281459443e-02,-7.227715386349649329e-02,-6.871723366158369317e-02,-6.533302978048440013e-02,-6.211582467160319670e-02,-5.905724801434100030e-02,-5.614927671609529908e-02,-5.338423491225959688e-02,-5.075487891797589995e-02,-4.825473415618999895e-02,-4.587769251076129901e-02,-4.361785571196589995e-02,-4.146953609651900241e-02,-3.942725660757490092e-02,-3.748575079472699773e-02,-3.563996281400810123e-02,-3.388504742788989860e-02,-3.221637000528360106e-02,-3.062968385926199966e-02,-2.912114271296490156e-02,-2.768690420085620149e-02,-2.632330292784959905e-02
-2.397943976862780158e+00,-2.279843142361499986e+00,-2.167558101529230008e+00,-2.060803190468849966e+00,-1.959307016904819898e+00,-1.862810281515600019e+00,-1.771065777933670038e+00,-1.683831908232809926e+00,-1.600886761368889966e+00,-1.522027024493060043e+00,-1.447056442729989900e+00,-1.375785819177850033e+00,-1.308033014908289937e+00,-1.243622948966480068e+00,-1.182387598371070103e+00,-1.124165998114220022e+00,-1.068804252202389948e+00,-1.016159527759000092e+00,-9.661035457690589912e-01,-9.185134176691109875e-01,-8.732705358139679630e-01,-8.302605734766870249e-01,-7.893734848485729483e-01,-7.505035050391819507e-01,-7.135491500763160300e-01,-6.784132169060269613e-01,-6.450028158724010474e-01,-6.132323159654240463e-01,-5.830244122543030150e-01,-5.543048279983000537e-01,-5.270018829896669921e-01,-5.010464935536500519e-01,-4.763721725484900138e-01,-4.529150293654179982e-01,-4.306137699286610165e-01,-4.094096966954349770e-01,-3.892467606742420205e-01,-3.700736435416560055e-01,-3.518437219462460241e-01,-3.345121018259409884e-01,-3.180354640105940156e-01,-3.023720642219829835e-01,-2.874817330738140275e-01,-2.733258760717169888e-01,-2.598674736132450258e-01,-2.470710809878809977e-01,-2.349028926802070039e-01,-2.233321589363420068e-01,-2.123307416992490093e-01,-2.018715066064560026e-01,-1.919282745248619970e-01,-1.824758215507349957e-01,-1.734898790097159915e-01,-1.649471334568139991e-01,-1.568252266764129932e-01,-1.491027556822629996e-01,-1.417593413632770027e-01,-1.347765577412000093e-01,-1.281374134666360132e-01,-1.218255084976140046e-01,-1.158250221736060043e-01,-1.101207132155209989e-01,-1.046979197257079941e-01,-9.954255918795640312e-02,-9.464112846749320185e-02,-8.998070381098630111e-02,-8.554900746373020337e-02,-8.133499523597280401e-02,-7.732840226494379354e-02,-7.351931646886729343e-02,-6.989817718193369611e-02,-6.645577515429980375e-02,-6.318325255208860625e-02,-6.007210295738930200e-02,-5.711417136825770041e-02,-5.430165419871559734e-02,-5.162715971816930066e-02,-4.908406501674039690e-02,-4.666616686118339741e-02,-4.436747452718280138e-02,-4.218221043701859962e-02,-4.010481015956669781e-02,-3.812992241029820178e-02,-3.625240905128020164e-02,-3.446734509117509865e-02,-3.277001868524100081e-02,-3.115598328313319912e-02,-2.962126445286070164e-02,-2.816211271519290099e-02,-2.677490740553859980e-02,-2.545615714048799980e-02,-2.420249981781250059e-02,-2.301070261646459905e-02,-2.187766199657810093e-02,-2.080040369946799944e-02,-1.977608274763029833e-02,-1.880209230385599881e-02,-1.787607132345120017e-02,-1.699566116269609836e-02,-1.615861181153300033e-02
-1.295142073459879972e+00,-1.231355195555650095e+00,-1.170709458205150044e+00,-1.113050572844680008e+00,-1.058231959087930107e+00,-1.006113568016260063e+00,-9.565618821786620041e-01,-9.094464132726259864e-01,-8.646473059835050323e-01,-8.220547499791379664e-01,-7.815627469757380208e-01,-7.430691107378879501e-01,-7.064754670785400315e-01,-6.716872538590199504e-01,-6.386137209890230260e-01,-6.071679304266169863e-01,-5.772667621414370176e-01,-5.488330713504080416e-01,-5.217975738871419855e-01,-4.960938969963140099e-01,-4.716579800689170154e-01,-4.484280746422629749e-01,-4.263447443999799913e-01,-4.053508651720170164e-01,-3.853916249346390210e-01,-3.664145238104279945e-01,-3.483693916107900024e-01,-3.312099785797100182e-01,-3.148945319200749937e-01,-2.993829343760450179e-01,-2.846364710928179775e-01,-2.706178296166310004e-01,-2.572910998947600114e-01,-2.446217742755210089e-01,-2.325767475082660130e-01,-2.211243167433890044e-01,-2.102342096276710037e-01,-1.998787088664419898e-01,-1.900326329439429862e-01,-1.806717343426340050e-01,-1.717726161523359940e-01,-1.633127320702260077e-01,-1.552703864008440071e-01,-1.476247340560860044e-01,-1.403557805552100024e-01,-1.334443820248309986e-01,-1.268722799294060011e-01,-1.206228661661670060e-01,-1.146809432234609932e-01,-1.090318556903119990e-01,-1.036614640801220011e-01,-9.855614483066720000e-02,-9.370279030409769949e-02,-8.908880878693989369e-02,-8.470212449009520417e-02,-8.053117754883999668e-02,-7.656496109877569678e-02,-7.279352317275279705e-02,-6.920768665416629495e-02,-6.579859379464279845e-02,-6.255769977275210669e-02,-5.947677269400709898e-02,-5.654789359086419970e-02,-5.376345642272289949e-02,-5.111616807592599815e-02,-4.859904836375959769e-02,-4.620546600674430016e-02,-4.392945598027850340e-02,-4.176547417833609971e-02,-3.970816703374999840e-02,-3.775237078095260157e-02,-3.589311145597660208e-02,-3.412560489645419942e-02,-3.244525674161770346e-02,-3.084766243229929844e-02,-2.932860721093090081e-02,-2.788409876519000116e-02,-2.651056002684029980e-02,-2.520464059718790020e-02,-2.396310485472289906e-02,-2.278283229952519917e-02,-2.166081755326530051e-02,-2.059417035920349873e-02,-1.958011558219049930e-02,-1.861599320866719892e-02,-1.769925834666440101e-02,-1.682750939110350119e-02,-1.599859973049609987e-02,-1.521050425151490061e-02,-1.446126741429290020e-02,-1.374900350440460065e-02,-1.307189663286609932e-02,-1.242820073613509942e-02,-1.181623957611080064e-02,-1.123440674013419932e-02,-1.068116564098769983e-02,-1.015510831227130033e-02,-9.654959541407270862e-03,-9.179445412596220696e-03,-8.727350683647659355e-03
1.668385772237590103e+00,1.586216316290119943e+00,1.508093238200209907e+00,1.433817785375560039e+00,1.363201134801290015e+00,1.296062877217240006e+00,1.232231017117920047e+00,1.171537461108939970e+00,1.113827813077469919e+00,1.058960616731140059e+00,1.006799326410450002e+00,9.572123070888179930e-01,9.100728343725219549e-01,8.652590945007530010e-01,8.226541843455870140e-01,7.821461114119909741e-01,7.436278015195429969e-01,7.069998777264200340e-01,6.721730890386099500e-01,6.390619349053120457e-01,6.075838932536039572e-01,5.776594204884509809e-01,5.492119514926959711e-01,5.221678996270670003e-01,4.964566567301719746e-01,4.720105931185050174e-01,4.487650801844709769e-01,4.266605395725500127e-01,4.056431858532639767e-01,3.856613404808860168e-01,3.666651314651179772e-01,3.486064933710830149e-01,3.314391673193329835e-01,3.151187009858459898e-01,2.996024486020260058e-01,2.848495709546999821e-01,2.708210715782030098e-01,2.574812454012370133e-01,2.447976539110890137e-01,2.327390617598349976e-01,2.212753293412819955e-01,2.103774127909640024e-01,2.000173639861489994e-01,1.901683305458309881e-01,1.808045558307370126e-01,1.719013789433209982e-01,1.634352794671390108e-01,1.553848630525440089e-01,1.477305524556689897e-01,1.404534687599379994e-01,1.335353976560869904e-01,1.269587894421569940e-01,1.207067590235010035e-01,1.147630859127749953e-01,1.091122142299470049e-01,1.037392527022909933e-01,9.863002242516430429e-02,9.377170339932590359e-02,8.915247377828700026e-02,8.476092312170800669e-02,8.058604409781240652e-02,7.661723248338619952e-02,7.284428716377830404e-02,6.925741013290069581e-02,6.584720649322789443e-02,6.260468445579739361e-02,5.952130168956919903e-02,5.658937412467929945e-02,5.380175991329250174e-02,5.115156265734140117e-02,4.863213045879830054e-02,4.623705591967579992e-02,4.396017614202629709e-02,4.179557272794250100e-02,3.973757177955680037e-02,3.778074389904190200e-02,3.591994623974489875e-02,3.415057086723619767e-02,3.246830183994699887e-02,3.086897107083719921e-02,2.934855877105459893e-02,2.790319344993580017e-02,2.652915191500539865e-02,2.522285927197629937e-02,2.398088892475000108e-02,2.279996257541620081e-02,2.167698650643919839e-02,2.060919547982750094e-02,1.959398076999679938e-02,1.862882327502169907e-02,1.771129384123419984e-02,1.683905326322469864e-02,1.600985228384119857e-02,1.522153159418979974e-02,1.447202183363449982e-02,1.375934358979719919e-02,1.308168313802370031e-02,1.243739776546790021e-02,1.182484642977780012e-02,1.124246367120800005e-02
